measure,location,sex,age,cause,metric,year,val,upper,lower
Deaths,South Dakota,Both,35-39 years,Opioid use disorders,Rate,2016,11.435912227952185,15.537862902086395,7.897500650124796
Deaths,South Dakota,Both,40-44 years,Opioid use disorders,Rate,2016,10.856655704958245,14.558916839815973,7.600272786139471
Deaths,South Dakota,Both,45-49 years,Opioid use disorders,Rate,2016,9.063026528177154,13.009174091819679,6.228247778350289
Deaths,South Dakota,Both,50-54 years,Opioid use disorders,Rate,2016,6.966677959731572,9.418868691616309,4.8729984871719285
Deaths,South Dakota,Both,55-59 years,Opioid use disorders,Rate,2016,4.892782672589689,7.043795994248757,3.2871416730497023
Deaths,South Dakota,Both,60-64 years,Opioid use disorders,Rate,2016,2.5505714415630747,3.646743650262784,1.6945579200763805
Deaths,Kentucky,Both,15-19 years,Opioid use disorders,Rate,2015,3.587340156842189,5.253539625113066,2.2955755018617205
Deaths,Kentucky,Both,20-24 years,Opioid use disorders,Rate,2015,22.447806293044696,29.550163730248524,17.048378082057965
Deaths,Kentucky,Both,25-29 years,Opioid use disorders,Rate,2015,43.64791621475997,51.913186941014885,33.11171647195516
Deaths,Kentucky,Both,30-34 years,Opioid use disorders,Rate,2015,49.70033567867617,58.5861116428247,37.84848841360615
Deaths,Kentucky,Both,35-39 years,Opioid use disorders,Rate,2015,53.14578272370531,63.73963444452669,43.01508691291343
Deaths,Kentucky,Both,40-44 years,Opioid use disorders,Rate,2015,48.58562676668467,61.03879021620406,37.25838194598205
Deaths,Kentucky,Both,45-49 years,Opioid use disorders,Rate,2015,45.5301770927756,60.89511856003117,32.12471171390328
Deaths,Kentucky,Both,50-54 years,Opioid use disorders,Rate,2015,35.59994986192907,48.25139797642032,25.01681222404191
Deaths,Kentucky,Both,55-59 years,Opioid use disorders,Rate,2015,24.49436286424401,35.46062132087621,16.27389065776028
Deaths,Kentucky,Both,60-64 years,Opioid use disorders,Rate,2015,11.845296022573637,16.517349888081515,8.158876507107204
Deaths,Ohio,Both,15-19 years,Opioid use disorders,Rate,2015,3.6268370642949757,5.141525390143036,2.5125364189095336
Deaths,Ohio,Both,20-24 years,Opioid use disorders,Rate,2015,23.22848744276939,28.905514508621007,17.864340990411403
Deaths,Ohio,Both,25-29 years,Opioid use disorders,Rate,2015,45.450669296365334,57.081022498586655,37.244361186281964
Deaths,Ohio,Both,30-34 years,Opioid use disorders,Rate,2015,50.45437867471745,61.015766239200275,41.56173417424741
Deaths,Ohio,Both,35-39 years,Opioid use disorders,Rate,2015,46.51559332223631,56.517298101630416,37.22477921745235
Deaths,Ohio,Both,40-44 years,Opioid use disorders,Rate,2015,39.002989203859066,49.46349376979619,29.26453001352087
Deaths,Ohio,Both,45-49 years,Opioid use disorders,Rate,2015,35.77575407555499,47.35743616248044,25.31481379525743
Deaths,Ohio,Both,50-54 years,Opioid use disorders,Rate,2015,29.599858397121974,39.54280973228379,20.898767467024953
Deaths,Ohio,Both,55-59 years,Opioid use disorders,Rate,2015,20.950174707342363,29.792889852197796,13.464285537611875
Deaths,Ohio,Both,60-64 years,Opioid use disorders,Rate,2015,9.949876883492653,14.234309476871038,6.766485026760411
Deaths,North Dakota,Both,15-19 years,Opioid use disorders,Rate,2016,1.612335698837918,2.408871841150386,0.9951696816658874
Deaths,North Dakota,Both,20-24 years,Opioid use disorders,Rate,2016,7.715345822197613,11.03306133368202,5.142039522115878
Deaths,North Dakota,Both,15-19 years,Opioid use disorders,Rate,2015,1.4399359211032952,2.133553307373439,0.9038535189252762
Deaths,North Dakota,Both,20-24 years,Opioid use disorders,Rate,2015,6.377887290121494,9.142690185069574,4.2935418618051795
Deaths,North Dakota,Both,25-29 years,Opioid use disorders,Rate,2015,8.980455450102342,12.240889960019725,6.247793370032838
Deaths,North Dakota,Both,30-34 years,Opioid use disorders,Rate,2015,9.86969716201844,13.149306391678023,7.0271858425556175
Deaths,North Dakota,Both,35-39 years,Opioid use disorders,Rate,2015,9.521508356518451,12.957855044565376,6.803720356439652
Deaths,North Dakota,Both,40-44 years,Opioid use disorders,Rate,2015,8.793220976667925,12.214007385985681,6.192614897350189
Deaths,North Dakota,Both,45-49 years,Opioid use disorders,Rate,2015,8.182575790763583,11.776981862784007,5.40747986483279
Deaths,North Dakota,Both,50-54 years,Opioid use disorders,Rate,2015,6.565169279694439,9.120462081009173,4.624830033680354
Deaths,North Dakota,Both,55-59 years,Opioid use disorders,Rate,2015,4.185046530883137,6.327580024044577,2.7305889028183676
Deaths,North Dakota,Both,60-64 years,Opioid use disorders,Rate,2015,2.5189651603753793,3.6478932481793644,1.6854914326847215
Deaths,California,Both,15-19 years,Opioid use disorders,Rate,2015,1.8541169318539743,2.709643266094684,1.214754857705482
Deaths,California,Both,20-24 years,Opioid use disorders,Rate,2015,6.922530571591338,9.574921547050694,4.802886862990949
Deaths,California,Both,25-29 years,Opioid use disorders,Rate,2015,11.380520028416406,15.384830391890027,8.226748120102709
Deaths,California,Both,30-34 years,Opioid use disorders,Rate,2015,11.84178466370175,15.50725874182833,8.833646366523608
Deaths,California,Both,35-39 years,Opioid use disorders,Rate,2015,12.237195942403572,15.836705074167138,8.940871732700552
Deaths,California,Both,40-44 years,Opioid use disorders,Rate,2015,12.613267327688357,17.41789399677706,8.792949969974321
Deaths,California,Both,45-49 years,Opioid use disorders,Rate,2015,15.157039565093786,21.13559871903965,10.545219221753078
Deaths,California,Both,50-54 years,Opioid use disorders,Rate,2015,16.16255412494331,21.282112431383176,11.84206831929242
Deaths,California,Both,55-59 years,Opioid use disorders,Rate,2015,15.671749817735211,22.08871863383553,10.359967208138032
Deaths,California,Both,60-64 years,Opioid use disorders,Rate,2015,10.53606401419223,15.25634914469497,7.175027263293627
Deaths,North Dakota,Both,25-29 years,Opioid use disorders,Rate,2016,10.742762630748292,14.642109080735766,7.49904406940647
Deaths,North Dakota,Both,30-34 years,Opioid use disorders,Rate,2016,12.164926547098048,16.002108838600556,8.752613981115967
Deaths,North Dakota,Both,35-39 years,Opioid use disorders,Rate,2016,11.24328739846643,15.24676167744989,7.9573279823525604
Deaths,North Dakota,Both,40-44 years,Opioid use disorders,Rate,2016,10.06306277614909,13.782460946060944,6.920273818171898
Deaths,North Dakota,Both,45-49 years,Opioid use disorders,Rate,2016,9.274767489002615,13.36540480990568,6.095909257695708
Deaths,North Dakota,Both,50-54 years,Opioid use disorders,Rate,2016,7.428730505257564,10.157372061334723,5.132023322335668
Deaths,North Dakota,Both,55-59 years,Opioid use disorders,Rate,2016,4.578301268612623,6.9339188247004,2.96093134563624
Deaths,North Dakota,Both,60-64 years,Opioid use disorders,Rate,2016,2.81565163914814,4.089752008800148,1.8654700998328335
Deaths,Ohio,Both,15-19 years,Opioid use disorders,Rate,2016,4.107294453700197,5.952343468340647,2.7667209284182737
Deaths,Ohio,Both,20-24 years,Opioid use disorders,Rate,2016,28.02176707054023,34.89718499416378,21.881682757217728
Deaths,Ohio,Both,25-29 years,Opioid use disorders,Rate,2016,55.24083487360666,68.16618774820279,46.28953258987697
Deaths,Ohio,Both,30-34 years,Opioid use disorders,Rate,2016,60.52062581896856,73.51531672099968,50.38149133283819
Deaths,Ohio,Both,35-39 years,Opioid use disorders,Rate,2016,55.040623951940795,65.98732490280959,44.676194028876886
Deaths,Ohio,Both,40-44 years,Opioid use disorders,Rate,2016,45.13074507468787,56.74227085768131,34.33392307575823
Deaths,Ohio,Both,45-49 years,Opioid use disorders,Rate,2016,41.34099730480115,54.46320788925901,28.768050770073756
Deaths,Ohio,Both,50-54 years,Opioid use disorders,Rate,2016,34.01999125973193,45.66214057749049,23.799774189755766
Deaths,Ohio,Both,55-59 years,Opioid use disorders,Rate,2016,24.311199588418585,34.30466114327426,15.705924521714328
Deaths,Ohio,Both,60-64 years,Opioid use disorders,Rate,2016,11.699174381321614,16.685364975025458,7.873329669294265
Deaths,Kentucky,Both,15-19 years,Opioid use disorders,Rate,2016,4.294273751938206,6.2810616830712105,2.640562895672625
Deaths,Kentucky,Both,20-24 years,Opioid use disorders,Rate,2016,26.63990712182217,34.847954095190666,20.451188304235266
Deaths,Kentucky,Both,25-29 years,Opioid use disorders,Rate,2016,47.74650373727768,56.74451778827575,35.35211577224926
Deaths,Kentucky,Both,30-34 years,Opioid use disorders,Rate,2016,53.32358173500741,62.90798058935088,39.88236648798159
Deaths,Kentucky,Both,35-39 years,Opioid use disorders,Rate,2016,61.9012309788488,73.57872261603637,50.23309020682113
Deaths,Kentucky,Both,40-44 years,Opioid use disorders,Rate,2016,56.133795292909326,71.64449746108176,42.55327363088807
Deaths,Kentucky,Both,45-49 years,Opioid use disorders,Rate,2016,50.0089617388148,67.00487887725367,35.04847184313762
Deaths,Kentucky,Both,50-54 years,Opioid use disorders,Rate,2016,39.94187979318086,53.53142569862043,27.846317847873152
Deaths,Kentucky,Both,55-59 years,Opioid use disorders,Rate,2016,28.282421644909785,40.5100230742502,18.571611899941203
Deaths,Kentucky,Both,60-64 years,Opioid use disorders,Rate,2016,13.560066777513336,19.41065967032413,9.16999077980372
Deaths,Kentucky,Both,15-19 years,Opioid use disorders,Rate,2017,4.859676529931611,7.338344482583869,2.75922234290417
Deaths,Kentucky,Both,20-24 years,Opioid use disorders,Rate,2017,29.202278842346118,36.90344790709574,22.349693937035475
Deaths,Kentucky,Both,25-29 years,Opioid use disorders,Rate,2017,48.08531326180827,58.13511170825425,33.03174560836461
Deaths,Kentucky,Both,30-34 years,Opioid use disorders,Rate,2017,53.39508068283081,65.40620550270842,37.07667652494027
Deaths,Kentucky,Both,35-39 years,Opioid use disorders,Rate,2017,64.10662054376508,77.41206919792774,49.212218429275254
Deaths,Kentucky,Both,40-44 years,Opioid use disorders,Rate,2017,60.419960503783976,77.7693849078262,45.021802564169484
Deaths,Kentucky,Both,45-49 years,Opioid use disorders,Rate,2017,52.88444203117647,71.04582826024098,36.200381138508895
Deaths,Kentucky,Both,50-54 years,Opioid use disorders,Rate,2017,43.186343399830314,59.3561775871617,29.68108097575606
Deaths,Kentucky,Both,55-59 years,Opioid use disorders,Rate,2017,30.270666350744236,44.91711416162961,19.506140011011276
Deaths,Kentucky,Both,60-64 years,Opioid use disorders,Rate,2017,14.73464607593196,21.721352581627368,9.486732026336538
Deaths,California,Both,15-19 years,Opioid use disorders,Rate,2017,2.060315892906935,3.0528586788208574,1.343725415700832
Deaths,California,Both,20-24 years,Opioid use disorders,Rate,2017,8.22131478835822,11.888453248616417,5.631904934783867
Deaths,California,Both,25-29 years,Opioid use disorders,Rate,2017,14.143665848313368,19.308262911585953,9.850417220734453
Deaths,California,Both,30-34 years,Opioid use disorders,Rate,2017,14.355814811407123,19.00272458168601,10.743537791710814
Deaths,California,Both,35-39 years,Opioid use disorders,Rate,2017,13.802400621284292,18.386486344899314,9.851685494195843
Deaths,California,Both,40-44 years,Opioid use disorders,Rate,2017,13.017531684981693,17.79467194356264,9.041816771273052
Deaths,California,Both,45-49 years,Opioid use disorders,Rate,2017,14.860448426740408,20.756186065121533,10.21515349401658
Deaths,California,Both,50-54 years,Opioid use disorders,Rate,2017,16.02053195513565,22.09629238477529,11.306378462522572
Deaths,California,Both,55-59 years,Opioid use disorders,Rate,2017,15.501047007892538,22.485255992306794,9.8978578444753
Deaths,California,Both,60-64 years,Opioid use disorders,Rate,2017,10.637868984649481,15.499829517853964,6.887543168474172
Deaths,New Hampshire,Both,15-19 years,Opioid use disorders,Rate,2016,3.6245827390496985,5.1418859796247585,2.322758224114369
Deaths,New Hampshire,Both,20-24 years,Opioid use disorders,Rate,2016,31.59530926443863,38.886960234350624,24.38969062846095
Deaths,New Hampshire,Both,25-29 years,Opioid use disorders,Rate,2016,64.79161147137557,77.797051060483,54.66964512272899
Deaths,New Hampshire,Both,30-34 years,Opioid use disorders,Rate,2016,57.651142004586696,67.73654127731652,46.43442187167938
Deaths,New Hampshire,Both,35-39 years,Opioid use disorders,Rate,2016,49.1630504498382,59.53646919201186,39.31233829046561
Deaths,New Hampshire,Both,40-44 years,Opioid use disorders,Rate,2016,37.744906109879516,47.245287654208155,28.65522315553543
Deaths,New Hampshire,Both,45-49 years,Opioid use disorders,Rate,2016,27.073437181343337,36.503738275185306,19.07843669952208
Deaths,New Hampshire,Both,50-54 years,Opioid use disorders,Rate,2016,20.976469561507592,27.949580685760058,15.054762935770745
Deaths,New Hampshire,Both,55-59 years,Opioid use disorders,Rate,2016,14.91036858500533,21.547248565838036,9.887476423440146
Deaths,New Hampshire,Both,60-64 years,Opioid use disorders,Rate,2016,7.928657792993485,11.734723498603875,5.081512731875087
Deaths,West Virginia,Both,15-19 years,Opioid use disorders,Rate,2017,5.508204076179039,8.1678935938704,3.5281484461869534
Deaths,West Virginia,Both,20-24 years,Opioid use disorders,Rate,2017,41.91483827167622,54.00543115861889,33.24927654849054
Deaths,West Virginia,Both,25-29 years,Opioid use disorders,Rate,2017,56.908738267375305,66.4930567022214,42.57870960448752
Deaths,West Virginia,Both,30-34 years,Opioid use disorders,Rate,2017,82.24738050300043,95.08186691550516,63.93187609827892
Deaths,West Virginia,Both,35-39 years,Opioid use disorders,Rate,2017,92.76780950373869,110.65951731729744,75.94063583153512
Deaths,West Virginia,Both,40-44 years,Opioid use disorders,Rate,2017,82.49318938792526,104.70835901071078,63.12620106025722
Deaths,West Virginia,Both,45-49 years,Opioid use disorders,Rate,2017,75.0194136635022,100.40456845532442,53.86449472854244
Deaths,West Virginia,Both,50-54 years,Opioid use disorders,Rate,2017,63.03366068961361,85.930951577401,43.02536800271344
Deaths,West Virginia,Both,55-59 years,Opioid use disorders,Rate,2017,39.87740777198836,59.80119634933975,25.12905143762092
Deaths,West Virginia,Both,60-64 years,Opioid use disorders,Rate,2017,19.04326241934026,27.73563209538159,11.813171238794066
Deaths,Tennessee,Both,15-19 years,Opioid use disorders,Rate,2016,3.325437502928103,4.802204051587384,2.2105770019539204
Deaths,Tennessee,Both,20-24 years,Opioid use disorders,Rate,2016,19.032223039190143,25.53064166375482,13.83619201221644
Deaths,Tennessee,Both,25-29 years,Opioid use disorders,Rate,2016,36.40286539554358,47.626160588909926,28.017725765325977
Deaths,Tennessee,Both,30-34 years,Opioid use disorders,Rate,2016,40.35449326122265,50.38700316812272,31.881115995482176
Deaths,Tennessee,Both,35-39 years,Opioid use disorders,Rate,2016,40.23527378608142,51.02196319092219,30.69149774363545
Deaths,Tennessee,Both,40-44 years,Opioid use disorders,Rate,2016,36.456378819993795,47.89517573943761,27.205374748022976
Deaths,Tennessee,Both,45-49 years,Opioid use disorders,Rate,2016,36.69635121763086,50.00924422804552,25.957270593146493
Deaths,Tennessee,Both,50-54 years,Opioid use disorders,Rate,2016,31.901089269075367,44.132807480049024,22.59933941782523
Deaths,Tennessee,Both,55-59 years,Opioid use disorders,Rate,2016,24.233948062700502,35.142135226987484,16.012495873627998
Deaths,Tennessee,Both,60-64 years,Opioid use disorders,Rate,2016,12.75640277497462,18.60088696966263,8.529560059658989
Deaths,Ohio,Both,15-19 years,Opioid use disorders,Rate,2017,4.435273659738081,6.578183482568204,2.7882858328202533
Deaths,Ohio,Both,20-24 years,Opioid use disorders,Rate,2017,30.241297448215715,39.09196372970214,23.25522432124865
Deaths,Ohio,Both,25-29 years,Opioid use disorders,Rate,2017,58.5995235054893,73.14726674439292,49.06921701035005
Deaths,Ohio,Both,30-34 years,Opioid use disorders,Rate,2017,63.404909776264034,78.66868612056045,52.265800188671015
Deaths,Ohio,Both,35-39 years,Opioid use disorders,Rate,2017,57.76527841234277,71.9143671338284,46.78878813573415
Deaths,Ohio,Both,40-44 years,Opioid use disorders,Rate,2017,47.32042958662433,60.84671683336164,34.479652401439296
Deaths,Ohio,Both,45-49 years,Opioid use disorders,Rate,2017,43.17664790417979,58.60912404623324,28.782674137510174
Deaths,Ohio,Both,50-54 years,Opioid use disorders,Rate,2017,35.530340068217846,49.414173873906236,23.692537956775745
Deaths,Ohio,Both,55-59 years,Opioid use disorders,Rate,2017,25.265580344750667,36.43211034203075,15.760440074207732
Deaths,Ohio,Both,60-64 years,Opioid use disorders,Rate,2017,12.306492561487312,18.0340173499235,8.043756062793605
Deaths,North Dakota,Both,15-19 years,Opioid use disorders,Rate,2017,1.777957734551363,2.6947338772547837,1.077700889575072
Deaths,North Dakota,Both,20-24 years,Opioid use disorders,Rate,2017,8.492624426760198,12.096758713742153,5.645005239294385
